county_fips,year,median_income,median_age,pct_white_nh,pct_black_nh,pct_hispanic,pct_bachelors_plus,nchs_rurality_2013,acs_matched
38005,2020,50329.0,31.2,0.4056851311953353,0.002186588921282799,0.03644314868804665,0.17191039516737983,6,True
38005,2022,63220.0,31.0,0.399496644295302,0.0025167785234899327,0.013590604026845638,0.20647653000594177,6,True
38005,2024,64033.0,32.6,0.4273415977961432,0.006026170798898072,0.019455922865013773,0.2186466165413534,6,True
38007,2014,64306.0,47.5,0.9578947368421052,0.004678362573099415,0.0011695906432748538,0.19470404984423675,6,True
38007,2016,67969.0,45.8,0.9476495726495726,0.008547008547008548,0.03205128205128205,0.24890829694323144,6,True
38007,2018,92604.0,40.6,0.9228329809725159,0.011627906976744186,0.06025369978858351,0.26277372262773724,6,True
38007,2020,64896.0,43.2,1.0,0.0,0.0,0.2621664050235479,6,True
38007,2022,74000.0,40.6,0.9856972586412396,0.0,0.014302741358760428,0.2894736842105263,6,True
38007,2024,86806.0,41.8,0.921875,0.0,0.0390625,0.32608695652173914,6,True
38009,2014,52593.0,46.8,0.93296853625171,0.006839945280437756,0.016263869889040886,0.1793779292714103,6,True
38009,2016,55958.0,45.2,0.9242105263157895,0.0081203007518797,0.02120300751879699,0.2127659574468085,6,True
38009,2018,59882.0,45.1,0.9168310821065412,0.009106085900743664,0.022461678555167702,0.23738358241282217,6,True
38009,2020,65074.0,44.3,0.9097849797444687,0.005920847616079776,0.024150825802430664,0.25055978504254367,6,True
38009,2022,80113.0,44.3,0.9014194353455,0.0048354390890656684,0.024957104975822805,0.2634288272157565,6,True
38009,2024,85000.0,44.2,0.8911884603323926,0.0,0.025713389777359673,0.3035236396074933,6,True
38011,2014,63750.0,44.2,0.9445488721804511,0.0009398496240601503,0.03822055137844611,0.20026761819803746,6,True
38011,2016,62955.0,42.6,0.9302038295243977,0.0012353304508956147,0.04756022235948116,0.21941309255079006,6,True
38011,2018,65063.0,41.4,0.9330203442879499,0.00031298904538341156,0.0541471048513302,0.24291686019507663,6,True
38011,2020,70521.0,41.1,0.9359430604982206,0.0,0.0537043028146231,0.1954242135367016,6,True
38011,2022,79709.0,41.6,0.9189915966386555,0.0,0.05445378151260504,0.21805624074987667,6,True
38011,2024,72109.0,42.8,0.9163799036476256,0.0,0.026841018582243633,0.26992936427850656,6,True
38013,2014,55455.0,38.5,0.924009324009324,0.004662004662004662,0.04895104895104895,0.18505586592178772,6,True
38013,2016,65521.0,38.6,0.9352389459580169,0.0044662795891022775,0.03528360875390799,0.2086899275839368,6,True
38013,2018,74931.0,34.6,0.9380930863081789,0.0063262539539087215,0.031179394487121554,0.22300140252454417,6,True
38013,2020,79405.0,41.1,0.9313725490196079,0.007469654528478058,0.0070028011204481795,0.21648136036625246,6,True
38013,2022,94583.0,44.8,0.9285714285714286,0.006868131868131868,0.010531135531135532,0.24724919093851133,6,True
38013,2024,91591.0,39.7,0.8650278293135436,0.017161410018552876,0.02504638218923933,0.2277027027027027,6,True
38015,2014,64370.0,36.8,0.9153069874928871,0.006932912171499576,0.015596149156321492,0.33391587216444896,4,True
38015,2016,66057.0,36.7,0.904958038869258,0.011837455830388692,0.019776943462897528,0.34226532960710176,4,True
38015,2018,69719.0,36.9,0.8940226378057757,0.02080288466667378,0.02341658043248664,0.35084584980237155,4,True
38015,2020,72974.0,37.1,0.8744202117077972,0.022563318640128154,0.026206954318441195,0.36528794836787887,4,True
38015,2022,82141.0,37.7,0.8635250855825198,0.019300508923945837,0.028706967483721545,0.37271151962630905,4,True
38015,2024,86851.0,38.5,0.8490755467196819,0.019363817097415508,0.03355864811133201,0.39115080708053146,4,True
38017,2014,52993.0,31.8,0.8949196727431489,0.0283534019653128,0.022215754139748547,0.37389495579823195,4,True
38017,2016,54926.0,32.0,0.8790185313930908,0.037608179704168965,0.024081221681490184,0.3736427835101207,4,True
38017,2018,62031.0,32.2,0.8610635928404955,0.0505390294026475,0.025860782310191618,0.39395905091683187,4,True
38017,2020,65976.0,32.6,0.8457348961025247,0.06013771486687007,0.02802091843256251,0.4078056132418531,4,True
38017,2022,73249.0,32.7,0.8336911253273797,0.06450452964664463,0.0300115924606071,0.426155407537547,4,True
38017,2024,75555.0,32.8,0.8119958634953465,0.06972595656670114,0.03595139607032058,0.42649276978063416,4,True
38019,2014,61989.0,50.9,0.965068842427333,0.0010198878123406426,0.0,0.19042735042735043,6,True
38019,2016,65645.0,50.3,0.9594000517196793,0.0012929919834497026,0.012929919834497027,0.18674698795180722,6,True
38019,2018,67591.0,49.9,0.9510983263598326,0.0010460251046025104,0.011767782426778242,0.21190130624092887,6,True
38019,2020,54955.0,49.5,0.9376492438312549,0.0005306447333510214,0.024144335367471476,0.22760917838638045,6,True
38019,2022,61174.0,47.8,0.9306421024112707,0.0,0.008940666486047142,0.2357169882709043,6,True
38019,2024,69531.0,48.3,0.9199009083402147,0.0,0.023121387283236993,0.22118014849550605,6,True
38021,2014,50634.0,42.7,0.9445930454719144,0.013565150936186474,0.026175009552923196,0.2496489750070205,6,True
38021,2016,55882.0,43.2,0.9372093023255814,0.014728682170542635,0.03333333333333333,0.27952421410365336,6,True
38021,2018,60918.0,43.1,0.9338028169014084,0.011468812877263581,0.03420523138832998,0.26719811042220254,6,True
38021,2020,64521.0,42.4,0.9264978381717109,0.0067943174799258805,0.0343833642165946,0.27703115455100796,6,True
38021,2022,60250.0,38.1,0.8896662002798321,0.002198680791525085,0.04797121726963822,0.26706324358171574,6,True
38021,2024,68654.0,39.5,0.8982776089159068,0.0,0.04133738601823708,0.2892586989409985,6,True
38023,2014,58036.0,52.5,0.9736489504242966,0.003573023671281822,0.0,0.23264852859522486,6,True
38023,2016,62470.0,50.3,0.941747572815534,0.006753904601097509,0.0033769523005487546,0.23076923076923078,6,True
38023,2018,60074.0,54.0,0.9172646686365555,0.010975094976783452,0.024060785141409878,0.18415300546448088,6,True
38023,2020,64650.0,48.1,0.9069462647444299,0.02490170380078637,0.04849279161205767,0.1621458710066305,6,True
38023,2022,95938.0,44.0,0.8574031890660593,0.03189066059225513,0.05466970387243736,0.21331609566903684,6,True
38023,2024,91852.0,49.7,0.880941393631749,0.0013844023996308261,0.04337794185509922,0.2673206621704476,6,True
38025,2014,69063.0,42.5,0.8297604035308953,0.0017654476670870113,0.03505674653215637,0.19326818675352878,6,True
38025,2016,66964.0,39.9,0.8394024276377218,0.009337068160597572,0.028478057889822595,0.20459925600270545,6,True
38025,2018,70500.0,38.8,0.8406656029177114,0.015500341919307043,0.027125598358787327,0.20993002332555816,6,True
38025,2020,82750.0,40.1,0.8234754699679047,0.016506189821182942,0.0380559376432829,0.19108072916666666,6,True
38025,2022,91758.0,42.7,0.7831563348975056,0.006668313163744134,0.06248456408989874,0.18985606579849212,6,True
38025,2024,97689.0,40.4,0.7853960396039604,0.0014851485148514852,0.04504950495049505,0.2521306818181818,6,True
38027,2014,47917.0,48.8,0.9138293400588483,0.0,0.03488860865910046,0.19873271889400923,6,True
38027,2016,55489.0,46.6,0.9016877637130801,0.0,0.018143459915611813,0.22150029533372712,6,True
38027,2018,51563.0,44.0,0.8811067877215737,0.0,0.0,0.24284844796104688,6,True
38027,2020,52895.0,42.4,0.8784261715296198,0.0,0.020335985853227233,0.22324723247232472,6,True
38027,2022,50375.0,46.4,0.9044776119402985,0.0,0.026865671641791045,0.26900584795321636,6,True
38027,2024,50850.0,47.5,0.8764629388816645,0.0,0.05374945817078457,0.30517241379310345,6,True
38029,2014,40375.0,51.2,0.9905471211687196,0.0,0.0022916069894013177,0.1484,6,True
38029,2016,45472.0,51.1,0.9658493870402802,0.0,0.0,0.1528507885159725,6,True
38029,2018,51029.0,52.6,0.9579355608591885,0.0,0.007756563245823389,0.16487455197132617,6,True
38029,2020,51012.0,50.7,0.9678111587982833,0.0,0.00797057020232986,0.19381443298969073,6,True
38029,2022,63750.0,50.5,0.9532908704883227,0.0018198362147406734,0.014558689717925387,0.18092909535452323,6,True
38029,2024,66538.0,51.7,0.9314689612784266,0.001229256299938537,0.011985248924400737,0.22190437270126687,6,True
38031,2014,55089.0,46.4,0.9693816884661117,0.0008917954815695601,0.017538644470868014,0.2,6,True
38031,2016,55625.0,46.7,0.9629297458893872,0.0005979073243647235,0.011659192825112108,0.21631799163179916,6,True
38031,2018,60613.0,45.6,0.9547112462006079,0.002127659574468085,0.015501519756838906,0.2413201885983712,6,True
38031,2020,61250.0,44.3,0.9501702259362427,0.005571030640668524,0.005261528938409161,0.2525032651284284,6,True
38031,2022,78426.0,45.1,0.9462809917355371,0.004722550177095631,0.005608028335301062,0.2238562091503268,6,True
38031,2024,87831.0,43.4,0.930911256700417,0.0029779630732578916,0.016974389517569983,0.2849162011173184,6,True
38033,2014,38542.0,42.4,0.9735099337748344,0.0,0.005518763796909493,0.22085385878489328,6,True
38033,2016,37014.0,41.0,0.9430079155672824,0.0,0.017941952506596307,0.2231204527081649,6,True
38033,2018,56087.0,44.6,0.9436769394261424,0.0,0.031880977683315624,0.2810810810810811,6,True
38033,2020,72308.0,48.1,0.8847438752783965,0.0011135857461024498,0.037305122494432075,0.24114544084400905,6,True
38033,2022,84750.0,45.7,0.8575547866205305,0.0017301038062283738,0.0530565167243368,0.23552425665101723,6,True
38033,2024,68021.0,47.2,0.9068360556563824,0.0018148820326678765,0.006049606775559589,0.2256198347107438,6,True
38035,2014,47050.0,29.3,0.8701426391171636,0.0246389997652031,0.03430969711199812,0.3263668068519848,4,True
38035,2016,50652.0,29.5,0.8568194518074879,0.028484231943031537,0.03805539237459344,0.33094470617406396,4,True
38035,2018,51951.0,29.5,0.8409232954545455,0.03965909090909091,0.04100852272727273,0.34543069523393094,4,True
38035,2020,53721.0,29.9,0.8313710974759051,0.037028600714661956,0.04498668906510257,0.36210697852760737,4,True
38035,2022,64698.0,30.3,0.8250442223044963,0.03681763955736558,0.0477463765134998,0.3671563629622764,4,True
38035,2024,68075.0,30.9,0.8137624617747488,0.03713506026905092,0.05374161787090493,0.3799715256728208,4,True
38037,2014,43317.0,52.6,0.9644519678374948,0.0033855268726195515,0.0033855268726195515,0.1716335540838852,6,True
38037,2016,45978.0,53.6,0.9662304769945125,0.0029548332629801602,0.006331785563528915,0.18061674008810572,6,True
38037,2018,50962.0,51.9,0.9764705882352941,0.0004201680672268908,0.005042016806722689,0.17425519955030916,6,True
38037,2020,53750.0,48.2,0.9499568593615185,0.0,0.006902502157031924,0.1901658767772512,6,True
38037,2022,57069.0,49.4,0.9198275862068965,0.0008620689655172414,0.017241379310344827,0.21061742642815925,6,True
38037,2024,57875.0,48.9,0.9233142353459673,0.0013221683561040105,0.0123402379903041,0.20717592592592593,6,True
38039,2014,51528.0,52.7,0.9872231686541738,0.005536626916524702,0.0017035775127768314,0.18412348401323042,6,True
38039,2016,50250.0,51.9,0.9623539593249676,0.012115967113803548,0.004327131112072695,0.20265588914549654,6,True
38039,2018,52794.0,50.2,0.9532215357458076,0.013680494263018535,0.00264783759929391,0.2593471810089021,6,True
38039,2020,53917.0,54.4,0.9636992221261884,0.0,0.015557476231633534,0.27511682242990654,6,True
38039,2022,66688.0,51.9,0.9588566478995236,0.0,0.015158077089649198,0.2671800947867299,6,True
38039,2024,61711.0,51.5,0.9358574610244988,0.008017817371937639,0.017817371937639197,0.2600842865743528,6,True
38041,2014,51176.0,46.9,0.9464077669902913,0.006601941747572815,0.013980582524271845,0.16027689030883918,6,True
38041,2016,55230.0,48.6,0.9249715801439939,0.0030314513073133762,0.027661993179234557,0.13787801127626859,6,True
38041,2018,56761.0,45.1,0.9079968944099379,0.0034937888198757765,0.032220496894409936,0.14376321353065538,6,True
38041,2020,59750.0,46.9,0.9055776892430278,0.004382470119521913,0.028685258964143426,0.15610267155578836,6,True
38041,2022,66797.0,41.3,0.922486879289463,0.004844570044408559,0.005651998385143318,0.17727025557368134,6,True
38041,2024,73026.0,42.9,0.9416118421052632,0.001644736842105263,0.0,0.22036727879799667,6,True
38043,2014,56058.0,47.5,0.9502875924404273,0.0,0.04642563681183237,0.19050248481501933,6,True
38043,2016,58527.0,45.9,0.944191814799504,0.0,0.05084745762711865,0.19696969696969696,6,True
38043,2018,57734.0,45.2,0.943089430894309,0.0040650406504065045,0.04390243902439024,0.1786743515850144,6,True
38043,2020,52063.0,48.6,0.9217990275526742,0.005672609400324149,0.048217179902755265,0.17243367935409457,6,True
38043,2022,57240.0,48.4,0.9109159347553325,0.002091175240485153,0.04600585529067336,0.18689903846153846,6,True
38043,2024,65610.0,48.1,0.9436264198569626,0.002103491796381994,0.029869583508624318,0.26189042745334135,6,True
38045,2014,54393.0,48.9,0.9796462321298764,0.000242306760358614,0.00605766900896535,0.2207920792079208,6,True
38045,2016,55900.0,48.2,0.9747020189734857,0.001459498905375821,0.008756993432254926,0.2252710027100271,6,True
38045,2018,59426.0,48.4,0.9626829268292683,0.005365853658536586,0.014390243902439025,0.2398236092265943,6,True
38045,2020,61477.0,46.8,0.9552662721893491,0.003076923076923077,0.021538461538461538,0.25108804820890523,6,True
38045,2022,70227.0,45.8,0.958162031438936,0.0016928657799274486,0.019830713422007255,0.253382949932341,6,True
38045,2024,80664.0,46.5,0.9536182612918893,0.0014570179698882952,0.019184069936862554,0.2533609100310238,6,True
38047,2014,49821.0,51.0,0.9703324808184143,0.0035805626598465474,0.01432225063938619,0.1402061855670103,6,True
38047,2016,55068.0,52.6,0.9675090252707581,0.0005157297576070139,0.014956162970603403,0.13804945054945056,6,True
38047,2018,58144.0,52.6,0.9745718733783083,0.0005189413596263622,0.012454592631032694,0.16445066480055984,6,True
38047,2020,60592.0,52.7,0.9684452094090649,0.0,0.010327022375215147,0.21709006928406466,6,True
38047,2022,59750.0,49.2,0.9388858842617631,0.001081665765278529,0.027582477014602487,0.24338235294117647,6,True
38047,2024,62750.0,50.3,0.9235843870258383,0.0021990104452996153,0.03903243540406817,0.25823353293413176,6,True
38049,2014,51161.0,44.2,0.9563999299597269,0.0008755034144633164,0.02188758536158291,0.15690635038299974,5,True
38049,2016,60741.0,42.4,0.9497631935047361,0.0015223274695534506,0.02401894451962111,0.20751036332601805,5,True
38049,2018,62637.0,42.8,0.9512400877340982,0.004217985490129914,0.022777121646701537,0.19817219817219817,5,True
38049,2020,67039.0,43.0,0.952961373390558,0.0049785407725321884,0.02145922746781116,0.20413625304136254,5,True
38049,2022,78071.0,43.0,0.9466766804355989,0.00732256853173113,0.01426962072850169,0.19387483355525964,5,True
38049,2024,80733.0,43.4,0.9395045131553678,0.007681966583445362,0.021509506433647015,0.20317199890620727,5,True
38051,2014,37750.0,52.1,0.9630559540889526,0.0007173601147776184,0.0028694404591104736,0.18140174072377463,6,True
38051,2016,43650.0,52.6,0.9510412860796492,0.0014614541468761417,0.015345268542199489,0.18276024493641074,6,True
38051,2018,50739.0,53.5,0.9476262245666918,0.00904295403165034,0.01544837980406933,0.16814595660749507,6,True
38051,2020,51136.0,53.9,0.9463510848126233,0.0039447731755424065,0.029980276134122286,0.14878542510121456,6,True
38051,2022,64375.0,53.6,0.9292210359826019,0.006326611308817715,0.02609727164887307,0.1670898933468766,6,True
38051,2024,64419.0,53.0,0.920304365238286,0.0008009611533840609,0.03283940728874649,0.20945945945945946,6,True
38053,2014,67578.0,34.0,0.7638305532221289,0.002160086403456138,0.04392175687027481,0.211224876753887,6,True
38053,2016,78179.0,31.3,0.776637432356783,0.009796603844000747,0.061858555700690425,0.24579799537393987,6,True
38053,2018,80732.0,30.7,0.7780791320995533,0.0053446075303126995,0.077297383535418,0.26134420623438115,6,True
38053,2020,75238.0,30.3,0.7696588609424689,0.015250072275224054,0.09099450708297195,0.2684806164218637,6,True
38053,2022,83813.0,30.5,0.753497620907606,0.021376322704353384,0.10567431290391308,0.24634146341463414,6,True
38053,2024,93404.0,31.5,0.7368898819914811,0.019272397178967948,0.12073179247259269,0.1905504791620236,6,True
38055,2014,53778.0,48.3,0.8994515539305301,0.0003226153349822562,0.018066458759006344,0.17560262965668372,6,True
38055,2016,59976.0,46.6,0.8970342522974102,0.0005221386800334168,0.022451963241436924,0.1827309236947791,6,True
38055,2018,65648.0,46.1,0.8945670274771024,0.006140716069941716,0.023834304746044963,0.20505456634118321,6,True
38055,2020,70261.0,45.8,0.8872101563319693,0.003986989822683874,0.025705592277830237,0.2109442679757436,6,True
38055,2022,80556.0,46.3,0.8774153971986505,0.004089561394540435,0.02668438809937634,0.22247286056675597,6,True
38055,2024,83583.0,47.7,0.8807899826936781,0.0010180189351521938,0.020462180596559097,0.26142342841318195,6,True
38057,2014,66712.0,46.3,0.9428035630567276,0.0035161744022503515,0.019104547585560242,0.1978057437883188,6,True
38057,2016,73801.0,44.5,0.9346096182677892,0.009341483104601546,0.024218659900818822,0.20661561023301286,6,True
38057,2018,79890.0,43.9,0.9273045507584597,0.008868144690781798,0.029054842473745623,0.2163907284768212,6,True
38057,2020,82087.0,45.1,0.9131475056824979,0.006699365952865175,0.027395621485823664,0.2093335571596441,6,True
38057,2022,82155.0,44.0,0.9077217308152044,0.002510160172125269,0.02617738465216352,0.19922205310333163,6,True
38057,2024,80946.0,42.9,0.9133981048338731,0.00011994722322178242,0.027707808564231738,0.23253847454760695,6,True
38059,2014,58949.0,38.9,0.9185310257492613,0.006296608977064865,0.020437596735612778,0.25293997341241437,4,True
38059,2016,63549.0,37.5,0.9119562649748592,0.006749232274828738,0.02395977457564202,0.25298814420517785,4,True
